"gene","target.u","comparison.u","target.sum","comparison.sum","log.target.u","log.comparison.u","pval","fc","fc.disp","target.sum.L","target.sum.R","target.sum.per.100k","target.sum.L.per.100k","target.sum.R.per.100k","fc.thresh","pval.thresh","amt.thresh","user.selected","expr.pass"
"Msmo1",0.000192866703867521,3.72295348511825e-05,590,1077,2.99573227355399,1.6094379124341,2.0756129127622e-147,1.38629436111989,4,543,638,21.1898952213554,19.5018866189762,22.9138189003809,TRUE,TRUE,TRUE,FALSE,TRUE
"Pipox",2.67730841666667e-05,6.06581037800687e-07,70,16,1.38629436111989,0,5.74629015852576e-51,1.38629436111989,4,54,87,2.51405536524556,1.93941413890371,3.12461166823376,TRUE,TRUE,TRUE,FALSE,TRUE
"Prmt2",0.000110653796481482,1.68773283365676e-05,315,445,2.484906649788,1.09861228866811,3.71653931505968e-100,1.38629436111989,4,281,350,11.313249143605,10.0921365376286,12.5702768262278,TRUE,TRUE,TRUE,FALSE,TRUE
"Rgs2",0.000152015857754986,2.95316531836669e-05,459,699,2.77258872223978,1.38629436111989,3.08663622731587e-136,1.38629436111989,4,417,501,16.4850201806816,14.9765869615342,17.9934533998289,TRUE,TRUE,TRUE,FALSE,TRUE
"S1pr2",3.17249162321937e-05,1.52312241358399e-07,104,7,1.38629436111989,0,3.2149652080169e-89,1.38629436111989,4,85,124,3.73516797122197,3.05278151494103,4.45346950414927,TRUE,TRUE,TRUE,FALSE,TRUE
"Sardh",2.76265237250712e-05,8.3053014534061e-07,80,27,1.38629436111989,0,8.31559252351615e-53,1.38629436111989,4,63,98,2.87320613170921,2.262649828721,3.51967751134378,TRUE,TRUE,TRUE,FALSE,TRUE
"Serhl",3.48775377122507e-05,2.13473964794825e-06,107,66,1.38629436111989,0,6.9977907714158e-57,1.38629436111989,4,87,128,3.84291320116106,3.12461166823376,4.59712981073473,TRUE,TRUE,TRUE,FALSE,TRUE
"Tlr3",3.27247210954416e-05,2.57791181241156e-06,105,72,1.38629436111989,0,2.60594806311207e-53,1.38629436111989,4,85,126,3.77108304786833,3.05278151494103,4.525299657442,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmem200c",3.25871438888889e-05,9.07003107095209e-07,88,34,1.38629436111989,0,1.0697165567906e-55,1.38629436111989,4,70,107,3.16052674488013,2.51405536524556,3.84291320116106,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmem38a",0.000149698167236467,3.31847073184152e-05,436,868,2.77258872223978,1.38629436111989,5.33947096414508e-100,1.38629436111989,4,396,477,15.6589734178152,14.2223703519606,17.1314915603161,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmem40",2.96394487250712e-05,1.04277746917324e-07,83,4,1.38629436111989,0,2.51660590300078e-73,1.38629436111989,4,66,101,2.9809513616483,2.37039505866009,3.62742274128287,TRUE,TRUE,TRUE,FALSE,TRUE
"Trp53cor1",2.66229962749288e-05,4.08513039417829e-07,88,11,1.38629436111989,0,1.12625139348859e-70,1.38629436111989,4,70,107,3.16052674488013,2.51405536524556,3.84291320116106,TRUE,TRUE,TRUE,FALSE,TRUE
"Trps1",0.000107342970048433,2.4932968606509e-05,318,563,2.484906649788,1.09861228866811,7.84489504102878e-83,1.38629436111989,4,284,353,11.4209943735441,10.1998817675677,12.6780220561669,TRUE,TRUE,TRUE,FALSE,TRUE
"Tspan33",0.000105878844017094,2.15458992589852e-05,331,515,2.484906649788,1.09861228866811,5.40943682149845e-97,1.38629436111989,4,296,367,11.8878903699468,10.6308626873241,13.180833129216,TRUE,TRUE,TRUE,FALSE,TRUE
"Zeb2os",3.32963056980057e-05,1.10164619361229e-06,98,36,1.38629436111989,0,8.63086474500187e-63,1.38629436111989,4,79,118,3.51967751134378,2.83729105506284,4.23797904427108,TRUE,TRUE,TRUE,FALSE,TRUE
"Dock1",7.40983892806268e-05,6.48320938063473e-06,219,209,2.07944154167984,0.693147180559945,6.76499456344879e-92,1.38629436111989,4,190,248,7.86540178555395,6.82386456280936,8.90693900829854,TRUE,TRUE,TRUE,FALSE,TRUE
"Ecm2",6.9808919514245e-05,5.53097793046291e-06,195,168,2.07944154167984,0.693147180559945,6.35657498757614e-87,1.38629436111989,4,168,223,7.00343994604119,6.03373287658933,8.00906209213941,TRUE,TRUE,TRUE,FALSE,TRUE
"Ezr",7.37443124715099e-05,8.46103904669497e-06,237,283,2.07944154167984,0.693147180559945,5.64986587162181e-86,1.38629436111989,4,207,268,8.51187316518852,7.43442086579757,9.62524054122584,TRUE,TRUE,TRUE,FALSE,TRUE
"Grm3",7.39337520868946e-05,8.98411901427128e-06,201,335,2.07944154167984,0.693147180559945,3.93688979833572e-56,1.38629436111989,4,174,229,7.21893040591938,6.24922333646752,8.2245525520176,TRUE,TRUE,TRUE,FALSE,TRUE
"Klhdc8b",6.80321001980057e-05,1.16775354476248e-05,201,273,2.07944154167984,0.693147180559945,1.29129969715194e-66,1.38629436111989,4,174,229,7.21893040591938,6.24922333646752,8.2245525520176,TRUE,TRUE,TRUE,FALSE,TRUE
"Lix1l",7.04739233119658e-05,7.83504068008894e-06,202,194,2.07944154167984,0.693147180559945,1.36692091631692e-84,1.38629436111989,4,175,230,7.25484548256574,6.28513841311389,8.26046762866397,TRUE,TRUE,TRUE,FALSE,TRUE
"Rexo2",0.000425102693831909,9.50510779444108e-05,1188,2217,3.78418963391826,2.39789527279837,4.81173422410954e-288,1.38629436111989,4,1121,1256,42.6671110558817,40.2608009205752,45.1093362678345,TRUE,TRUE,TRUE,FALSE,TRUE
"Rras",7.14627982122507e-05,7.45186016757631e-06,210,233,2.07944154167984,0.693147180559945,2.71418661508058e-80,1.38629436111989,4,182,239,7.54216609573666,6.53654394963844,8.58370331848125,TRUE,TRUE,TRUE,FALSE,TRUE
"Smad3",6.51650315669516e-05,5.70228454125733e-06,195,160,2.07944154167984,0.693147180559945,3.15492167409311e-89,1.38629436111989,4,168,223,7.00343994604119,6.03373287658933,8.00906209213941,TRUE,TRUE,TRUE,FALSE,TRUE
"Tead1",7.07665251709401e-05,9.25081376713159e-06,184,220,2.07944154167984,0.693147180559945,4.18932515062409e-67,1.38629436111989,4,158,211,6.60837410293117,5.67458211012568,7.57808117238303,TRUE,TRUE,TRUE,FALSE,TRUE
"Xrcc4",6.58729065242165e-05,1.46960225101678e-05,192,335,2.07944154167984,0.693147180559945,1.80104438284272e-51,1.38629436111989,4,165,220,6.89569471610209,5.92598764665024,7.90131686220032,TRUE,TRUE,TRUE,FALSE,TRUE
"Cst3",0.00298105144010684,0.000752478440493228,8247,19137,5.70044357339069,4.33073334028633,0,1.36971023310436,3.93421052631579,8070,8425,296.191637102573,289.834668536166,302.584520745626,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmed10",0.000417021574608262,0.000102555969641358,1248,2631,3.76120011569356,2.39789527279837,1.28369900920117e-264,1.36330484289519,3.90909090909091,1179,1318,44.8220156546636,42.3438753660644,47.3360710199092,TRUE,TRUE,TRUE,FALSE,TRUE
"Paqr4",0.000342447932008547,7.64078395116634e-05,972,1731,3.55534806148941,2.19722457733622,1.59650366600405e-247,1.35812348415319,3.88888888888889,911,1034,34.9094545002668,32.7186348248386,37.1361892523415,TRUE,TRUE,TRUE,FALSE,TRUE
"Rnf13",0.000264727367621082,5.8337197396806e-05,792,1656,3.29583686600433,1.94591014905531,2.47005287303827e-170,1.34992671694902,3.85714285714286,737,848,28.4447407039211,26.4694114883711,30.4559849961176,TRUE,TRUE,TRUE,FALSE,TRUE
"Adk",0.00022464603519943,4.59299258192439e-05,659,1106,3.13549421592915,1.79175946922805,2.10726261639495e-178,1.34373474670109,3.83333333333333,609,710,23.6680355099546,21.8722816776363,25.4997044189192,TRUE,TRUE,TRUE,FALSE,TRUE
"Eci1",0.000219824260725071,5.43342258513443e-05,667,1241,3.13549421592915,1.79175946922805,3.56090258233138e-163,1.34373474670109,3.83333333333333,617,718,23.9553561231255,22.1596022908072,25.7870250320901,TRUE,TRUE,TRUE,FALSE,TRUE
"Tspan31",0.000218238593566951,4.50583763004244e-05,638,1116,3.13549421592915,1.79175946922805,4.26441358197598e-166,1.34373474670109,3.83333333333333,589,688,22.9138189003809,21.153980144709,24.7095727326992,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc6a1",0.000639934604195156,0.000158494612987669,1799,5139,4.17438726989564,2.83321334405622,3.71587132620965e-251,1.34117392583942,3.8235294117647,1716,1883,64.6112228868108,61.6302715251625,67.6280893251054,TRUE,TRUE,TRUE,FALSE,TRUE
"Ctsl",0.000833520195840457,0.000206069169427855,2487,4927,4.43081679884331,3.09104245335832,0,1.339774345485,3.81818181818182,2390,2585,89.3207956195099,85.8370331848125,92.8404731308537,TRUE,TRUE,TRUE,FALSE,TRUE
"Maoa",0.000175833847249288,3.71541279565797e-05,526,940,2.94443897916644,1.6094379124341,1.85015747577856e-134,1.33500106673234,3.8,482,571,18.891330315988,17.311066943548,20.5075087650745,TRUE,TRUE,TRUE,FALSE,TRUE
"Crip2",0.000144201733333333,2.66278181148979e-05,416,893,2.70805020110221,1.38629436111989,9.36815131120981e-88,1.32175583998232,3.75,377,456,14.9406718848879,13.5399838956796,16.3772749507425,TRUE,TRUE,TRUE,FALSE,TRUE
"Ggh",0.00013742626781339,2.603221983962e-05,424,637,2.70805020110221,1.38629436111989,1.80614448078375e-127,1.32175583998232,3.75,384,465,15.2279924980588,13.7913894322042,16.7005106405598,TRUE,TRUE,TRUE,FALSE,TRUE
"Ppp2r3a",0.000144975316502849,2.76599808971902e-05,413,771,2.70805020110221,1.38629436111989,1.80278155000415e-101,1.32175583998232,3.75,374,453,14.8329266549488,13.4322386657405,16.2695297208034,TRUE,TRUE,TRUE,FALSE,TRUE
"Rdh11",0.000137800442827635,2.60438021066101e-05,426,755,2.70805020110221,1.38629436111989,3.54497758182822e-110,1.32175583998232,3.75,386,467,15.2998226513515,13.8632195854969,16.7723407938525,TRUE,TRUE,TRUE,FALSE,TRUE
"Rmnd5b",0.000135273485092593,2.93622344358197e-05,405,645,2.70805020110221,1.38629436111989,7.90137534495467e-116,1.32175583998232,3.75,366,445,14.5456060417779,13.1449180525696,15.9822091076325,TRUE,TRUE,TRUE,FALSE,TRUE
"Smim8",0.000138223848482906,3.04271555005862e-05,386,699,2.70805020110221,1.38629436111989,6.36652649072383e-98,1.32175583998232,3.75,348,425,13.8632195854969,12.498446672935,15.2639075747052,TRUE,TRUE,TRUE,FALSE,TRUE
"Snx5",0.000139648073162393,3.14123387007075e-05,379,806,2.70805020110221,1.38629436111989,5.35678293347723e-81,1.32175583998232,3.75,341,418,13.6118140489724,12.2470411364105,15.0125020381806,TRUE,TRUE,TRUE,FALSE,TRUE
"Wscd1",0.000144778694565527,3.28505086644836e-05,425,833,2.70805020110221,1.38629436111989,3.52599670558643e-99,1.32175583998232,3.75,385,466,15.2639075747052,13.8273045088506,16.7364257172061,TRUE,TRUE,TRUE,FALSE,TRUE
"Spry2",0.00025499447,5.94369946023852e-05,730,1263,3.25809653802148,1.94591014905531,9.0950350996444e-192,1.31218638896617,3.71428571428571,678,783,26.2180059518465,24.3504219662355,28.1215050141038,TRUE,TRUE,TRUE,FALSE,TRUE
"Tsc22d3",0.000355005038125356,9.32276758761268e-05,1012,2264,3.61091791264422,2.30258509299405,2.72214436523965e-200,1.30833281965018,3.7,950,1075,36.3460575661215,34.1193228140468,38.6087073948424,TRUE,TRUE,TRUE,FALSE,TRUE
"Abca1",0.000100384345220798,2.24448892426117e-05,261,507,2.39789527279837,1.09861228866811,3.0300527288552e-62,1.29928298413026,3.66666666666667,230,293,9.37383500470128,8.26046762866397,10.523117457385,TRUE,TRUE,TRUE,FALSE,TRUE
"Bet1",0.000101952187143875,2.07092561075804e-05,302,527,2.39789527279837,1.09861228866811,7.25415545798025e-80,1.29928298413026,3.66666666666667,268,337,10.8463531472023,9.62524054122584,12.103380829825,TRUE,TRUE,TRUE,FALSE,TRUE
"Clcn2",0.000103270414423077,2.42733963163129e-05,311,549,2.39789527279837,1.09861228866811,2.78809681054895e-81,1.29928298413026,3.66666666666667,277,346,11.1695888370195,9.94847623104312,12.4266165196423,TRUE,TRUE,TRUE,FALSE,TRUE
"Lrrc42",9.58174730270656e-05,1.94583850659794e-05,261,435,2.39789527279837,1.09861228866811,2.52268363435638e-72,1.29928298413026,3.66666666666667,230,293,9.37383500470128,8.26046762866397,10.523117457385,TRUE,TRUE,TRUE,FALSE,TRUE
"Polr3h",0.000101090782001424,2.27397952368708e-05,319,553,2.39789527279837,1.09861228866811,8.73388655516982e-85,1.29928298413026,3.66666666666667,284,354,11.4569094501905,10.1998817675677,12.7139371328132,TRUE,TRUE,TRUE,FALSE,TRUE
"Serpinb6a",9.59708830968661e-05,2.38636611618759e-05,287,668,2.39789527279837,1.09861228866811,1.69166118183537e-55,1.29928298413026,3.66666666666667,254,321,10.3076269975068,9.12242946817673,11.5287396034832,TRUE,TRUE,TRUE,FALSE,TRUE
"Slitrk2",9.75375942435898e-05,2.4396008500465e-05,265,514,2.39789527279837,1.09861228866811,2.86805400909279e-63,1.29928298413026,3.66666666666667,234,297,9.51749531128674,8.40412793524943,10.6667777639704,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmed3",0.000102804066472935,1.99865089330099e-05,317,568,2.39789527279837,1.09861228866811,1.28444370643323e-81,1.29928298413026,3.66666666666667,283,352,11.3850792968977,10.1639666909213,12.6421069795205,TRUE,TRUE,TRUE,FALSE,TRUE
"Sh3glb1",0.000315992795213675,8.47270264202952e-05,915,2212,3.49650756146648,2.19722457733622,3.17580998443361e-164,1.29928298413026,3.66666666666667,856,975,32.862295131424,30.7433056092885,35.0171997302059,TRUE,TRUE,TRUE,FALSE,TRUE
"Spred1",0.000321646079485755,8.04804400967455e-05,845,1893,3.49650756146648,2.19722457733622,2.58407268613025e-167,1.29928298413026,3.66666666666667,789,902,30.3482397661785,28.336995473982,32.3953991350213,TRUE,TRUE,TRUE,FALSE,TRUE
"Vimp",0.000392341645363248,0.000101168114431777,1139,3256,3.68887945411394,2.39789527279837,1.58722709839965e-159,1.29098418131557,3.63636363636364,1073,1206,40.9072723002098,38.5368772415497,43.3135824355163,TRUE,TRUE,TRUE,FALSE,TRUE
"Gnai2",0.000533110240242164,0.000137092273968183,1448,3420,3.98898404656427,2.70805020110221,1.17083534864239e-266,1.28093384546206,3.6,1374,1523,52.0050309839366,49.3473153121056,54.698661732414,TRUE,TRUE,TRUE,FALSE,TRUE
"Chst10",0.000165551512792023,3.57436393151405e-05,461,743,2.89037175789616,1.6094379124341,3.643640622284e-130,1.28093384546206,3.6,419,504,16.5568503339743,15.048417114827,18.101198629768,TRUE,TRUE,TRUE,FALSE,TRUE
"Dirc2",0.000173504400092593,4.21251111302204e-05,507,1075,2.89037175789616,1.6094379124341,4.78726850530812e-108,1.28093384546206,3.6,463,552,18.2089438597071,16.628680487267,19.8251223087935,TRUE,TRUE,TRUE,FALSE,TRUE
"Abcd3",0.000237597480112536,5.6668827851789e-05,697,1484,3.2188758248682,1.94591014905531,4.75730637990345e-147,1.27296567581289,3.57142857142857,646,749,25.0328084225165,23.2011395135518,26.9003924081274,TRUE,TRUE,TRUE,FALSE,TRUE
"Saraf",0.000562494480968661,0.000153564673342834,1578,3684,4.04305126783455,2.77258872223978,8.51510076444182e-295,1.27046254559477,3.5625,1501,1656,56.6739909479641,53.908530046194,59.4753669263806,TRUE,TRUE,TRUE,FALSE,TRUE
"Sec11c",0.000380996451381767,0.000104012462778896,1152,3061,3.66356164612965,2.39789527279837,1.35182421777265e-180,1.26566637333128,3.54545454545454,1086,1219,41.3741682966126,39.0037732379525,43.780478431919,TRUE,TRUE,TRUE,FALSE,TRUE
"B3glct",6.14117908903134e-05,7.57456246137053e-06,182,242,1.94591014905531,0.693147180559945,1.76973142937913e-61,1.25276296849537,3.5,156,209,6.53654394963844,5.60275195683295,7.5062510190903,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp20a1",5.67693774002849e-05,1.1360866646978e-05,177,278,1.94591014905531,0.693147180559945,2.53953268365142e-52,1.25276296849537,3.5,151,204,6.35696856640662,5.42317657360113,7.32667563585847,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp4f13",5.65349567450142e-05,5.23665909771579e-06,167,147,1.94591014905531,0.693147180559945,7.88947115730433e-74,1.25276296849537,3.5,142,193,5.99781779994297,5.09994088378384,6.93160979274846,TRUE,TRUE,TRUE,FALSE,TRUE
"Dync2li1",5.86259498575499e-05,8.4543088838488e-06,188,235,1.94591014905531,0.693147180559945,2.11281444798106e-66,1.25276296849537,3.5,162,215,6.75203440951663,5.81824241671114,7.72174147896849,TRUE,TRUE,TRUE,FALSE,TRUE
"Fnta",0.000270482725698006,7.00617323416616e-05,785,1678,3.3322045101752,2.07944154167984,1.39296228265193e-164,1.25276296849537,3.5,731,840,28.1933351673966,26.2539210284929,30.1686643829467,TRUE,TRUE,TRUE,FALSE,TRUE
"Ghdc",5.97237141951567e-05,8.90436115007075e-06,176,237,1.94591014905531,0.693147180559945,6.04650699532136e-59,1.25276296849537,3.5,150,202,6.32105348976025,5.38726149695476,7.25484548256574,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm5617",5.71651031467236e-05,6.89603386703053e-06,162,189,1.94591014905531,0.693147180559945,2.63311131863037e-60,1.25276296849537,3.5,138,187,5.81824241671114,4.95628057719838,6.71611933287027,TRUE,TRUE,TRUE,FALSE,TRUE
"Hebp1",5.96535336452991e-05,1.11406554388518e-05,182,271,1.94591014905531,0.693147180559945,3.18136851341006e-56,1.25276296849537,3.5,156,209,6.53654394963844,5.60275195683295,7.5062510190903,TRUE,TRUE,TRUE,FALSE,TRUE
"Mir99ahg",5.63588472934473e-05,9.0531940373964e-06,159,211,1.94591014905531,0.693147180559945,5.08895719617022e-54,1.25276296849537,3.5,135,184,5.71049718677205,4.84853534725928,6.60837410293117,TRUE,TRUE,TRUE,FALSE,TRUE
"Mthfs",6.18108370726496e-05,6.39254330620578e-06,182,154,1.94591014905531,0.693147180559945,4.78322690848915e-82,1.25276296849537,3.5,156,209,6.53654394963844,5.60275195683295,7.5062510190903,TRUE,TRUE,TRUE,FALSE,TRUE
"Nadk2",6.35951819301994e-05,1.24587382347685e-05,188,267,1.94591014905531,0.693147180559945,2.75798002953446e-60,1.25276296849537,3.5,162,215,6.75203440951663,5.81824241671114,7.72174147896849,TRUE,TRUE,TRUE,FALSE,TRUE
"Rb1",6.25968754131054e-05,1.21025584270063e-05,178,286,1.94591014905531,0.693147180559945,1.41261341912707e-51,1.25276296849537,3.5,152,205,6.39288364305298,5.45909165024749,7.36259071250484,TRUE,TRUE,TRUE,FALSE,TRUE
"Rhoq",5.8014135477208e-05,5.95641220109157e-06,174,222,1.94591014905531,0.693147180559945,1.09434118692094e-60,1.25276296849537,3.5,149,200,6.24922333646752,5.3513464203084,7.18301532927301,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc22a4",0.000199536170192308,4.84823032821912e-05,600,986,3.04452243772342,1.79175946922805,7.94857269542052e-166,1.25276296849537,3.5,552,648,21.549045987819,19.8251223087935,23.2729696668446,TRUE,TRUE,TRUE,FALSE,TRUE
"Spock3",0.000200192986195157,4.50685525996766e-05,576,1785,3.04452243772342,1.79175946922805,2.00488348122009e-71,1.25276296849537,3.5,529,624,20.6870841483063,18.9990755459271,22.4110078273318,TRUE,TRUE,TRUE,FALSE,TRUE
"Suox",5.69873117450142e-05,7.67780204693754e-06,166,174,1.94591014905531,0.693147180559945,3.16893056910729e-66,1.25276296849537,3.5,141,192,5.9619027232966,5.06402580713748,6.89569471610209,TRUE,TRUE,TRUE,FALSE,TRUE
"Vat1",5.6648427997151e-05,6.64115007386295e-06,169,235,1.94591014905531,0.693147180559945,2.73719301978049e-55,1.25276296849537,3.5,144,195,6.0696479532357,5.17177103707657,7.00343994604119,TRUE,TRUE,TRUE,FALSE,TRUE
"Bmpr1a",0.000127823401695157,3.25147470757631e-05,358,744,2.63905732961526,1.38629436111989,1.1869143835967e-78,1.25276296849537,3.5,321,396,12.8575974393987,11.5287396034832,14.2223703519606,TRUE,TRUE,TRUE,FALSE,TRUE
"Cd164",0.000132733416552707,2.81012177348292e-05,370,743,2.63905732961526,1.38629436111989,2.28085308895143e-84,1.25276296849537,3.5,333,408,13.2885783591551,11.9597205232396,14.6533512717169,TRUE,TRUE,TRUE,FALSE,TRUE
"Dhrs1",0.000134074685676638,3.19473770923388e-05,374,879,2.63905732961526,1.38629436111989,7.36350319724824e-71,1.25276296849537,3.5,337,412,13.4322386657405,12.103380829825,14.7970115783024,TRUE,TRUE,TRUE,FALSE,TRUE
"Ift57",0.00012755707730057,2.61025845495856e-05,376,724,2.63905732961526,1.38629436111989,1.21746127351464e-89,1.25276296849537,3.5,338,414,13.5040688190333,12.1392959064714,14.8688417315951,TRUE,TRUE,TRUE,FALSE,TRUE
"P4ha1",0.000129840023844729,3.11160652051749e-05,414,739,2.63905732961526,1.38629436111989,2.20925343871806e-106,1.25276296849537,3.5,375,454,14.8688417315951,13.4681537423869,16.3054447974497,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc35c2",0.000133096097378917,2.99143429565393e-05,360,693,2.63905732961526,1.38629436111989,6.17766943619419e-86,1.25276296849537,3.5,323,398,12.9294275926914,11.6005697567759,14.2942005052533,TRUE,TRUE,TRUE,FALSE,TRUE
"Hacd3",0.000438205524650997,0.00011845130781043,1276,2908,3.80666248977032,2.56494935746154,3.1370047807023e-246,1.24171313230878,3.46153846153846,1206,1346,45.8276378007618,43.3135824355163,48.3416931660074,TRUE,TRUE,TRUE,FALSE,TRUE
"Acsl3",0.000404388925247863,0.000107725829329695,1258,2742,3.71357206670431,2.484906649788,1.98575512167512e-256,1.22866541691631,3.41666666666667,1189,1328,45.1811664211273,42.7030261325281,47.6952217863728,TRUE,TRUE,TRUE,FALSE,TRUE
"Sirpa",0.00057094819341168,0.000160573369185486,1589,3363,4.06044301054642,2.83321334405622,0,1.2272296664902,3.41176470588235,1511,1668,57.0690567910741,54.2676808126576,59.9063478461369,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp51",0.000157101933709402,4.17447096010511e-05,448,1067,2.83321334405622,1.6094379124341,4.6423576899109e-83,1.22377543162212,3.4,407,490,16.0899543375716,14.6174361950706,17.5983875567189,TRUE,TRUE,TRUE,FALSE,TRUE
"Glmp",0.000158969688631054,3.83728633973721e-05,465,963,2.83321334405622,1.6094379124341,5.7807967269475e-102,1.22377543162212,3.4,423,508,16.7005106405598,15.1920774214124,18.2448589363535,TRUE,TRUE,TRUE,FALSE,TRUE
"Mthfd1",0.000160910536438747,4.02044073717808e-05,454,907,2.83321334405622,1.6094379124341,1.19468818135957e-103,1.22377543162212,3.4,413,496,16.3054447974497,14.8329266549488,17.8138780165971,TRUE,TRUE,TRUE,FALSE,TRUE
"Eno1",0.000530018065292023,0.000152325468207601,1664,3382,3.98898404656427,2.77258872223978,0,1.21639532432449,3.375,1585,1744,59.7626875395515,56.9253964844886,62.6358936712607,TRUE,TRUE,TRUE,FALSE,TRUE
"Tspan3",0.00100033610984188,0.000285802236206589,2837,7039,4.61512051684126,3.40119738166216,0,1.2139231351791,3.36666666666667,2733,2942,101.891072445738,98.1559044745157,105.662155493606,TRUE,TRUE,TRUE,FALSE,TRUE
"Cadm4",0.000556381004394587,0.000157302403351082,1558,3629,4.04305126783455,2.83321334405622,6.03389059772956e-292,1.20983792377833,3.35294117647059,1481,1636,55.9556894150368,53.1902285132667,58.7570653934533,TRUE,TRUE,TRUE,FALSE,TRUE
"A930005H10Rik",8.67476583333333e-05,1.78018195194663e-05,256,406,2.30258509299405,1.09861228866811,3.30148761140908e-74,1.20397280432594,3.33333333333333,225,288,9.19425962146946,8.08089224543214,10.3435420741531,TRUE,TRUE,TRUE,FALSE,TRUE
"Cdk5rap3",8.53459693162393e-05,1.7007926822923e-05,237,415,2.30258509299405,1.09861228866811,6.99021071062945e-63,1.20397280432594,3.33333333333333,207,268,8.51187316518852,7.43442086579757,9.62524054122584,TRUE,TRUE,TRUE,FALSE,TRUE
"Cr1l",9.33936213675213e-05,2.04162638681625e-05,262,525,2.30258509299405,1.09861228866811,1.90168596347711e-60,1.20397280432594,3.33333333333333,231,294,9.40975008134765,8.29638270531033,10.5590325340313,TRUE,TRUE,TRUE,FALSE,TRUE
"Csad",8.73378362606838e-05,1.67996869507985e-05,251,502,2.30258509299405,1.09861228866811,4.15157298910037e-58,1.20397280432594,3.33333333333333,220,283,9.01468423823763,7.90131686220032,10.1639666909213,TRUE,TRUE,TRUE,FALSE,TRUE
"Dnajc24",8.64582873931624e-05,2.26251649279968e-05,275,555,2.30258509299405,1.09861228866811,7.2911596127684e-63,1.20397280432594,3.33333333333333,243,308,9.87664607775039,8.72736362506671,11.0618436070804,TRUE,TRUE,TRUE,FALSE,TRUE
"Fcgrt",8.86196800498575e-05,1.80258916434202e-05,248,541,2.30258509299405,1.09861228866811,4.04442067805503e-52,1.20397280432594,3.33333333333333,218,279,8.90693900829854,7.82948670890759,10.0203063843359,TRUE,TRUE,TRUE,FALSE,TRUE
"Hspa2",9.10340038746439e-05,1.68651985841116e-05,261,398,2.30258509299405,1.09861228866811,3.13967076657333e-78,1.20397280432594,3.33333333333333,230,293,9.37383500470128,8.26046762866397,10.523117457385,TRUE,TRUE,TRUE,FALSE,TRUE
"Jakmip1",8.95431359544159e-05,1.94639343029715e-05,254,451,2.30258509299405,1.09861228866811,2.30933223092176e-66,1.20397280432594,3.33333333333333,223,286,9.12242946817673,8.00906209213941,10.2717119208604,TRUE,TRUE,TRUE,FALSE,TRUE
"Lpcat3",8.60263411096866e-05,1.57450220811401e-05,236,364,2.30258509299405,1.09861228866811,3.11175976240193e-70,1.20397280432594,3.33333333333333,206,267,8.47595808854216,7.3985057891512,9.58932546457947,TRUE,TRUE,TRUE,FALSE,TRUE
"Naga",8.69948875641026e-05,1.7593048454902e-05,247,426,2.30258509299405,1.09861228866811,2.10360117723694e-66,1.20397280432594,3.33333333333333,217,278,8.87102393165217,7.79357163226122,9.98439130768949,TRUE,TRUE,TRUE,FALSE,TRUE
"Pisd",8.88736613105413e-05,1.93302808460077e-05,288,479,2.30258509299405,1.09861228866811,9.25740328440338e-80,1.20397280432594,3.33333333333333,255,322,10.3435420741531,9.15834454482309,11.5646546801296,TRUE,TRUE,TRUE,FALSE,TRUE
"Plgrkt",9.13006282336182e-05,1.82896045481302e-05,254,447,2.30258509299405,1.09861228866811,6.18928033918785e-67,1.20397280432594,3.33333333333333,223,286,9.12242946817673,8.00906209213941,10.2717119208604,TRUE,TRUE,TRUE,FALSE,TRUE
"Ppp1r14c",8.60455541737891e-05,2.19445572193248e-05,242,478,2.30258509299405,1.09861228866811,7.62420527180817e-57,1.20397280432594,3.33333333333333,212,273,8.69144854842035,7.61399624902939,9.80481592445766,TRUE,TRUE,TRUE,FALSE,TRUE
"Ptpn12",9.44878233532763e-05,2.46058489224985e-05,277,568,2.30258509299405,1.09861228866811,3.25436676966751e-62,1.20397280432594,3.33333333333333,245,310,9.94847623104312,8.79919377835944,11.1336737603732,TRUE,TRUE,TRUE,FALSE,TRUE
"Rnd2",8.50574827492877e-05,1.52153576465333e-05,233,410,2.30258509299405,1.09861228866811,1.45432923453486e-61,1.20397280432594,3.33333333333333,204,263,8.36821285860306,7.32667563585847,9.44566515799401,TRUE,TRUE,TRUE,FALSE,TRUE
"Spg20",8.624064697151e-05,1.89367690993734e-05,247,518,2.30258509299405,1.09861228866811,2.61475065918711e-54,1.20397280432594,3.33333333333333,217,278,8.87102393165217,7.79357163226122,9.98439130768949,TRUE,TRUE,TRUE,FALSE,TRUE
